DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
29	39.49900736	-104.7214625	Starbucks	4c3d0e51b169c9b6f89e4668	39.47999196	-104.759976	3927	Coffee Shop	599	132	2	7.7
29	39.49900736	-104.7214625	Elev 5900	4f1b397de4b0bf76290dee47	39.51828974	-104.7608705	4007	American Restaurant	465	235	17	7.7
29	39.49900736	-104.7214625	Vines Wine Bar	4aeb3dc2f964a52004c021e3	39.518684	-104.762646	4160	Wine Bar	798	416	18	7.7
29	39.49900736	-104.7214625	Hall Brewing Co Tap Room	52abbb4c498e9cc9a4836a45	39.51708103	-104.7636793	4146	Brewery	350	143	2	7.7
29	39.49900736	-104.7214625	Life Time Fitness	4aaa5398f964a520b55520e3	39.552489	-104.769994	7267	Gym / Fitness Center	9044	720	25	8.7
29	39.49900736	-104.7214625	Junz	4b479493f964a520513626e3	39.512446	-104.770477	4467	Sushi Restaurant	790	321	20	7.7
29	39.49900736	-104.7214625	Parker Fieldhouse	4ab7b939f964a520957a20e3	39.52573687	-104.7736102	5376	Gym	2800	456	5	7.9
29	39.49900736	-104.7214625	Firehouse Subs	4dd00ed31f6eb12270a2b2a8	39.511616	-104.77168	4535	Food	583	247	14	7.7
29	39.49900736	-104.7214625	Sprouts	4aef758df964a5209bd821e3	39.53912403	-104.7712058	6179	Grocery Store	2523	478	9	8.1
29	39.49900736	-104.7214625	Best Buy	4c8d3e3fc37a6dcba372fe7a	39.5120277	-104.762027	3773	Electronics Store	1599	505	5	7.5
29	39.49900736	-104.7214625	Michaels	4cc35b25d43ba143b18f5ff8	39.5082107	-104.7682884	4150	Arts & Crafts Store	507	235	3	7.6
29	39.49900736	-104.7214625	BARNETT & SON BREWING CO.	54f39248498edbb843f2f704	39.52219262	-104.7752056	5288	Brewery	181	68	3	7.8
29	39.49900736	-104.7214625	AMC Twenty Mile 10	5130fe7db0b9b16d5088a1a4	39.52026632	-104.7726017	4989	Movie Theater	371	184	4	7.7
29	39.49900736	-104.7214625	Freddy's Steakburger	56dcd8e6cd102abc341fb1de	39.51326979	-104.7735077	4743	Fast Food Restaurant	102	32	1	7.7
29	39.49900736	-104.7214625	CorePower Yoga	4d8a958b6daeb60c6c6268e0	39.5196139	-104.7743395	5087	Yoga Studio	561	42	8	7.7
29	39.49900736	-104.7214625	Armando's	4ae0a8f6f964a520628121e3	39.53629327	-104.7730006	6067	Italian Restaurant	768	363	16	8
29	39.49900736	-104.7214625	Starbucks	4aac0412f964a520a35b20e3	39.5388326	-104.7683451	5988	Coffee Shop	3171	704	19	7.9
29	39.49900736	-104.7214625	Mt Fuji	4bb67643941ad13a4b791fe3	39.53538789	-104.7773936	6282	Japanese Restaurant	521	295	10	7.9
29	39.49900736	-104.7214625	Chick-fil-A Parker	4aefa32cf964a520b4d921e3	39.54876718	-104.7735616	7120	Fast Food Restaurant	1824	741	18	8.1
29	39.49900736	-104.7214625	PetSmart	4b77689cf964a52084982ee3	39.51134247	-104.7649498	3979	Pet Store	1249	328	4	7.4
29	39.49900736	-104.7214625	Kohl's	4b046425f964a520ca5322e3	39.508277	-104.765265	3901	Department Store	1315	467	2	7.4
29	39.49900736	-104.7214625	Kunjani Coffea	4c3cec0d7c1ee21ec73f8d71	39.53487826	-104.7950542	7475	Coffee Shop	990	263	22	8.1
29	39.49900736	-104.7214625	Parkway Bar And Grill	4bf0a4c86f8aa593b628c23c	39.57516885	-104.7236542	8480	American Restaurant	1816	507	21	8.5
29	39.49900736	-104.7214625	maurices	4c66b2cd9cb82d7f123b91d2	39.50881245	-104.7665052	4019	Boutique	152	82	2	7.4
29	39.49900736	-104.7214625	Casa Mariachi	561b89d9498eb9e9e6fada33	39.53914961	-104.76977	6097	Juice Bar	88	48	1	7.7
30	39.51292932	-105.1157335	Waterton Canyon	4bc20579abf495211acac193	39.49132298	-105.0936893	3061	Trail	819	407	6	8.5
30	39.51292932	-105.1157335	Waterton Tavern	4bb625d9ef159c745b7b75f7	39.48450021	-105.0748784	4725	Bar	1185	258	16	8.5
30	39.51292932	-105.1157335	Virgilio's Pizzeria & Wine Bar	4c7d5df6b7fbef3bdcf83314	39.563439	-105.1107399	5638	Pizza Place	1478	737	37	8.8
30	39.51292932	-105.1157335	Deer Creek Canyon Park	4dd6c132d22d38ef42d78020	39.54334933	-105.1519512	4597	Park	553	330	7	8.2
30	39.51292932	-105.1157335	The Club at Ravenna	4c025bfef56c2d7f074a1b66	39.48572084	-105.0930099	3603	Golf Course	355	36	1	7.9
30	39.51292932	-105.1157335	Chatfield State Park	4bc3ebcddce4eee1b9d0719d	39.54170387	-105.0873636	4024	Park	1868	1033	10	8
30	39.51292932	-105.1157335	Chick-fil-A C470 & Kipling	4ba81c82f964a5206ecd39e3	39.56323048	-105.1093547	5626	Fast Food Restaurant	1402	627	17	8.4
30	39.51292932	-105.1157335	Living The Dream Brewing	5383c99f498e5da6508ca655	39.54057985	-105.0397515	7213	Brewery	741	351	18	9.4
30	39.51292932	-105.1157335	Starbucks	4b589d0af964a520536128e3	39.56724446	-105.0804997	6760	Coffee Shop	1944	407	21	8.4
30	39.51292932	-105.1157335	Tamale Kitchen	4bb7622246d4a593eb60c7c0	39.56815102	-105.0801247	6865	Mexican Restaurant	769	174	6	8.3
30	39.51292932	-105.1157335	Roxborough State Park	4bdc7b2dafe8c9b6c5a04f85	39.45620965	-105.0734138	7286	Park	1853	721	12	8.4
30	39.51292932	-105.1157335	Arrowhead Golf Club	4bb72ef01344b713136d9e04	39.45242662	-105.0794111	7422	Golf Course	1476	700	8	8.5
30	39.51292932	-105.1157335	Murdoch's Ranch & Home Supply	4b8c7d04f964a5204fd332e3	39.53880025	-105.0369358	7353	Hardware Store	1206	335	2	8.4
30	39.51292932	-105.1157335	Kohl's	4b3fa4d8f964a5201aab25e3	39.562039	-105.107349	5514	Department Store	1684	620	4	7.8
30	39.51292932	-105.1157335	Q's	4b3d6975f964a520d09325e3	39.569942	-105.1121825	6353	Restaurant	606	223	2	7.9
30	39.51292932	-105.1157335	JP's Asian Bistro	4bb34a424019a59311b737b8	39.48296117	-105.0736796	4917	Asian Restaurant	613	129	4	7.6
30	39.51292932	-105.1157335	Texas Roadhouse	4b1afe10f964a520faf523e3	39.562748	-105.11175	5556	Steakhouse	1753	971	16	7.7
30	39.51292932	-105.1157335	PetSmart	4b5c9de4f964a520243a29e3	39.56279998	-105.1078089	5593	Pet Store	619	238	4	7.7
30	39.51292932	-105.1157335	Starbucks	4b33dd1cf964a520cf2025e3	39.580246	-105.1351	7675	Coffee Shop	1930	516	7	8.2
30	39.51292932	-105.1157335	Los Dos Potrillos	4be6090d477d9c7402b9e62d	39.563481	-105.1115831	5638	Mexican Restaurant	1291	505	13	7.7
30	39.51292932	-105.1157335	Okinawa Japanese Sushi	4e5c3b50d4c0c4d5697422f4	39.57897902	-105.1390613	7620	Sushi Restaurant	640	239	11	8.2
30	39.51292932	-105.1157335	Westridge Recreation Center	4d8f3755788c5481e4094afd	39.54057989	-105.0138535	9273	Gym	2256	337	2	8.8
30	39.51292932	-105.1157335	pierre michel french cafe	52d81475498ec7119047264f	39.535542	-105.014381	9059	Café	199	98	9	8.6
30	39.51292932	-105.1157335	Chatfield State Park	4e2307edae6015b212b5c29f	39.54412332	-105.0606247	5869	Park	697	333	6	7.8
30	39.51292932	-105.1157335	Exclusive Martial Arts	4c3f51abcc410f4767fea761	39.59632516	-105.106405	9317	Martial Arts Dojo	111	18	9	8.3
30	39.51292932	-105.1157335	Agaveros	4ba11d39f964a5201a9937e3	39.57034467	-105.112674	6396	Mexican Restaurant	592	109	9	7.6
30	39.51292932	-105.1157335	Robert F. Clement Park	4c1ff90b63750f4719f9bb67	39.60720259	-105.0805471	10920	Park	4034	1644	13	9.2
30	39.51292932	-105.1157335	Robert's Deli	4b993899f964a520f76a35e3	39.58135902	-105.0718929	8496	Italian Restaurant	553	208	23	8
30	39.51292932	-105.1157335	Ridge Recreation Center & Indoor Pools	4bbe2e58061fb713e4dcedce	39.59593357	-105.1352549	9390	Pool	1057	262	3	8.2
30	39.51292932	-105.1157335	King Soopers	4b5b64c3f964a52074fa28e3	39.53646396	-105.0141103	9110	Supermarket	2406	468	6	8.1
30	39.51292932	-105.1157335	Scarlet Ranch	4e9218820aafb389244a9a32	39.56252869	-105.0391465	8585	Speakeasy	305	89	6	8
30	39.51292932	-105.1157335	Rib City	4bd4b82029eb9c74ab3a92e1	39.56823497	-105.1084427	6188	BBQ Joint	603	288	6	7.5
30	39.51292932	-105.1157335	Tipsy's Liquor World	4b148bc2f964a52076a423e3	39.61128355	-105.1493183	11321	Liquor Store	5137	2135	29	9.3
30	39.51292932	-105.1157335	Qdoba Mexican Grill	4b04ac2ef964a520135622e3	39.54785468	-104.9998391	10683	Burrito Place	883	370	3	8.7
30	39.51292932	-105.1157335	Chipotle Mexican Grill	4b198761f964a520e9de23e3	39.58021166	-105.1349496	7669	Mexican Restaurant	1338	449	6	7.7
30	39.51292932	-105.1157335	Dunkin Donuts	54d8d0f2498e74bf87da0e21	39.58031235	-105.0497739	9397	Donut Shop	193	91	2	8.1
30	39.51292932	-105.1157335	Starbucks	4fc94574d4f24895b4467096	39.5589654	-105.1022249	5254	Coffee Shop	9	7	0	7.3
30	39.51292932	-105.1157335	Coal Mine Dragon	4bb2a5af42959c748e2a212c	39.57934808	-105.1359432	7594	Chinese Restaurant	253	96	9	7.7
30	39.51292932	-105.1157335	Bacco Trattoria	4bc0de02abf49521de0ac093	39.56388652	-105.111722	5682	Italian Restaurant	248	121	7	7.3
30	39.51292932	-105.1157335	Crave Real Burgers - Highlands Ranch	50be9e39e4b01fd783a71cf4	39.54752703	-104.9993769	10706	Burger Joint	1268	749	33	8.6
30	39.51292932	-105.1157335	Bath & Body Works	4c2a9b4bb34ad13ad597e8ce	39.56264506	-105.1079574	5574	Cosmetics Shop	138	84	0	7.3
30	39.51292932	-105.1157335	Barnes & Noble	4b47ca5af964a520d53e26e3	39.60900484	-105.0894246	10930	Bookstore	1683	746	10	8.5
30	39.51292932	-105.1157335	Walgreens	4b7346c1f964a520dba52de3	39.58125	-105.128552	7684	Pharmacy	295	132	1	7.6
30	39.51292932	-105.1157335	Tokyo Joes	4b69ea65f964a520e7bb2be3	39.550361	-104.9920335	11408	Japanese Restaurant	1338	466	11	8.8
30	39.51292932	-105.1157335	Homewood Suites	4b96fc2df964a520e5f134e3	39.576854	-105.1356733	7318	Hotel	551	231	12	7.5
30	39.51292932	-105.1157335	Freddy's Steakburger	4f5e42ace4b0c8398522374f	39.56685681	-105.1094476	6027	American Restaurant	862	373	14	7.3
30	39.51292932	-105.1157335	Southside Pizzeria	4d0c099ad515236a5ef1044b	39.56724857	-105.0806545	6755	Italian Restaurant	692	142	7	7.4
30	39.51292932	-105.1157335	Old Vine Liquors	4d02da30a2685481db5baebd	39.56392507	-105.1080202	5715	Liquor Store	560	87	3	7.2
30	39.51292932	-105.1157335	AMC Bowles Crossing 12	4b10ae43f964a520ba7423e3	39.61105841	-105.0858678	11220	Multiplex	3713	1491	15	8.5
30	39.51292932	-105.1157335	Highlands Ranch Golf Club	4c116a38b4dfd13a13e92a8b	39.55326571	-105.0145326	9780	Golf Course	602	234	3	8
31	39.57674464	-104.8655165	Marco's Coal-Fired Pizzaria	4d5f24c6ef378cfa23bc6ba6	39.57959092	-104.871421	597	Pizza Place	1950	903	42	8.6
31	39.57674464	-104.8655165	The Inverness Hotel and Conference Center	4bad5b10f964a5208f493be3	39.57045917	-104.8671336	713	Hotel	4566	2227	27	8.4
31	39.57674464	-104.8655165	J Alexander's Restaurant	40e0b100f964a52090031fe3	39.56866099	-104.8736217	1137	American Restaurant	2343	1253	30	8.6
31	39.57674464	-104.8655165	REI	4b5a5c3ff964a520f4bf28e3	39.569125	-104.876031	1238	Bike Shop	2842	1487	9	8.8
31	39.57674464	-104.8655165	Maggiano's Little Italy	4aff5b42f964a520af3722e3	39.58200431	-104.876022	1074	Italian Restaurant	4533	3140	37	8.3
31	39.57674464	-104.8655165	Topgolf	559d8717498e4d90389a9aaa	39.58929705	-104.8656627	1397	Golf Course	1263	832	10	8.8
31	39.57674464	-104.8655165	Performance Cycle Of Colorado	4c1802c3838020a1f98fe361	39.582924	-104.872628	919	Motorcycle Shop	504	228	6	8.1
31	39.57674464	-104.8655165	IKEA Centennial	4d7f8e78f635236ae9ab7b16	39.5717172	-104.8745682	957	Furniture / Home Store	34163	14863	186	8.1
31	39.57674464	-104.8655165	Wahoo's Fish Taco	4b5764b5f964a520793528e3	39.56733048	-104.876291	1397	Taco Place	1911	898	22	8.5
31	39.57674464	-104.8655165	MOD Pizza	541c6bb0498e556bb4162008	39.5673219	-104.8803595	1649	Pizza Place	361	193	5	8.7
31	39.57674464	-104.8655165	Fleming's Prime Steakhouse & Wine Bar	4b299380f964a52022a124e3	39.56791802	-104.8702408	1062	Steakhouse	1266	819	17	8
31	39.57674464	-104.8655165	Perfect Landing Restaurant	4b06104ef964a5202ae822e3	39.57838521	-104.8478419	1527	American Restaurant	1789	1063	37	8.3
31	39.57674464	-104.8655165	Centennial Airport (APA)	4b6cc4b3f964a5200c532ce3	39.57533934	-104.8467873	1614	Airport	3452	1099	9	8.5
31	39.57674464	-104.8655165	Rock Bottom Restaurant & Brewery	4ac6b882f964a52002b620e3	39.56786977	-104.8740094	1227	American Restaurant	5564	2778	35	7.9
31	39.57674464	-104.8655165	Cheesecake Factory	4ad3e292f964a520c9e620e3	39.56330354	-104.8779505	1837	American Restaurant	6051	3817	45	8.7
31	39.57674464	-104.8655165	Garbanzo Mediterranean Grill	4b54f660f964a5207bd527e3	39.568059	-104.880504	1608	Mediterranean Restaurant	1536	707	11	8.3
31	39.57674464	-104.8655165	Park Meadows Mall	482d5840f964a520d24f1fe3	39.56254539	-104.8760676	1821	Shopping Mall	39751	12846	61	8.5
31	39.57674464	-104.8655165	The LEGO Store	4dbaf7c51e72b351ca8cffbb	39.562849	-104.8767903	1824	Toy / Game Store	2105	1070	9	8.4
31	39.57674464	-104.8655165	Pho Lee	50b906dae4b071fc2f02b9da	39.592791	-104.8781829	2090	Vietnamese Restaurant	555	265	20	8.9
31	39.57674464	-104.8655165	Cost Plus World Market	4b5cd402f964a5200e4629e3	39.568561	-104.8781048	1413	Department Store	1031	650	4	7.9
31	39.57674464	-104.8655165	Nordstrom Park Meadows	4b242f5bf964a520306324e3	39.56124847	-104.8747392	1897	Clothing Store	6391	2663	17	8.4
31	39.57674464	-104.8655165	Apple Park Meadows	482d5a63f964a520d34f1fe3	39.562033	-104.875189	1836	Electronics Store	6984	2976	21	8.4
31	39.57674464	-104.8655165	Colorado Athletic Club	4b4cefc4f964a520d3c426e3	39.56224079	-104.8644369	1617	Gym	1979	238	3	8.1
31	39.57674464	-104.8655165	LUSH Cosmetics	4f9af065e4b0de6266d37b45	39.56297322	-104.8769685	1820	Cosmetics Shop	306	137	5	8.2
31	39.57674464	-104.8655165	The Inverness Golf Club	4c8fd0ea160ea0935b7ad1fc	39.57114251	-104.8666718	631	Golf Course	654	263	3	7.4
31	39.57674464	-104.8655165	Jabo's Bar-Be Q	4ac41d84f964a520439e20e3	39.5941883	-104.8765114	2158	BBQ Joint	698	444	20	8.7
31	39.57674464	-104.8655165	Driving Range - Family Sports Center	4bc9da390687ef3bdf95dacc	39.59052558	-104.8502931	2014	Golf Course	1002	417	3	8.5
31	39.57674464	-104.8655165	Shane Co.	4bb5437646d4a59338d6c4c0	39.59464392	-104.8747221	2143	Jewelry Store	752	416	3	8.6
31	39.57674464	-104.8655165	Genghis Grill	4ef236c449010b41f548ba64	39.56738995	-104.8760844	1380	Mongolian Restaurant	2197	1028	25	7.8
31	39.57674464	-104.8655165	Fourleaf Chopped Salads	4b439248f964a52076e325e3	39.592471	-104.877685	2038	Salad Place	1317	337	11	8.4
31	39.57674464	-104.8655165	Guitar Center	4b8b0c87f964a5202d9032e3	39.569109	-104.875538	1209	Music Store	836	443	6	7.7
31	39.57674464	-104.8655165	Yard House	4ff38bf8067d7fbeb97d8aff	39.56180646	-104.8784816	2000	American Restaurant	5338	2741	45	8.2
31	39.57674464	-104.8655165	Chick-fil-A Greenwood Village	533cb27a11d21fda82eda573	39.59557291	-104.8796768	2422	Fast Food Restaurant	484	220	1	8.9
31	39.57674464	-104.8655165	Seasons 52	53c966c7498e6db96d5d188f	39.56540436	-104.8745227	1480	New American Restaurant	504	370	8	7.8
31	39.57674464	-104.8655165	Bawarchi Denver	5682036a498e3605c69f8acc	39.59459894	-104.8601099	2040	South Indian Restaurant	203	80	9	8.2
31	39.57674464	-104.8655165	Jason's Deli	4a3a53cef964a520d39f1fe3	39.56794057	-104.878403	1477	Sandwich Place	1845	795	15	7.7
31	39.57674464	-104.8655165	The Container Store	4c7816933badb1f72c984a54	39.55967887	-104.8780347	2182	Miscellaneous Shop	1187	792	6	8.4
31	39.57674464	-104.8655165	Chick-fil-A Park Meadows on County Line Rd	4b61d78df964a52062262ae3	39.56541251	-104.8832788	1978	Fast Food Restaurant	3299	1564	19	8.1
31	39.57674464	-104.8655165	The White Chocolate Grill	4b3fc175f964a52001ae25e3	39.56220285	-104.8788728	1983	American Restaurant	3522	2282	59	8.1
31	39.57674464	-104.8655165	Disney Store	4fa9996ae4b0cff90d1f8036	39.56296979	-104.8772042	1832	Toy / Game Store	940	472	4	8
31	39.57674464	-104.8655165	Ross Dress for Less	4bb784a298c7ef3bc7e32f02	39.56880352	-104.8767119	1305	Clothing Store	847	477	5	7.6
31	39.57674464	-104.8655165	Victoria's Secret PINK	4ca79bbb44a8224b5b240f40	39.56180058	-104.8756058	1875	Lingerie Store	2018	1021	8	8
31	39.57674464	-104.8655165	Purple Ginger II	4e14fe73b61c42e7c5478f15	39.58305432	-104.876672	1187	Asian Restaurant	606	311	20	7.5
31	39.57674464	-104.8655165	Which Wich? Superior Sandwiches	4b6b2f89f964a52041f82be3	39.56529689	-104.887778	2296	Sandwich Place	1570	763	12	8.4
31	39.57674464	-104.8655165	Jimmy John's	514213bf3d7ca5b4135a9591	39.58459946	-104.8680914	901	Sandwich Place	650	258	2	7.3
31	39.57674464	-104.8655165	Crate and Barrel	4b29ace7f964a5206ea224e3	39.56182208	-104.8752751	1860	Furniture / Home Store	1363	707	1	7.9
31	39.57674464	-104.8655165	Anytime Fitness Centennial	50ccb88ee4b0e9d6380f1ea1	39.59439115	-104.8601271	2018	Gym / Fitness Center	1491	58	5	8
31	39.57674464	-104.8655165	Buffalo Wild Wings	4b267442f964a520be7b24e3	39.56703861	-104.8805662	1683	Wings Joint	7115	2977	46	7.7
31	39.57674464	-104.8655165	L.L. Bean	546e758d498e5bf01831ba80	39.56269346	-104.8765191	1827	Clothing Store	90	65	1	7.8
31	39.57674464	-104.8655165	Dickey's Barbecue Pit	4b9014b7f964a520617433e3	39.59461517	-104.8685019	2005	BBQ Joint	662	409	5	7.9
32	39.65855985	-104.8681531	Darya Restaurant	4dd86a3e52b1a5c644663d3e	39.65995761	-104.8605716	668	Mediterranean Restaurant	172	92	3	8.7
32	39.65855985	-104.8681531	Yak & Yeti Restaurant and Bar	54540ea8498ec11b23eee240	39.65355303	-104.8745054	779	Indian Restaurant	250	158	3	8.3
32	39.65855985	-104.8681531	Sam's No. 3	4b4a0e7ef964a5202d7926e3	39.66912529	-104.8654689	1198	Diner	5604	2437	68	8.7
32	39.65855985	-104.8681531	Tumrup Thai	514f5b1ce4b0e399fa9a5bbd	39.65993325	-104.8600243	713	Thai Restaurant	74	29	6	8
32	39.65855985	-104.8681531	H Mart	4b2bf995f964a520d9be24e3	39.66601825	-104.8632967	928	Supermarket	3607	1494	21	8.2
32	39.65855985	-104.8681531	Golden Saigon Restaurant	4af4ee1bf964a52084f721e3	39.66846434	-104.8623428	1209	Vietnamese Restaurant	776	287	8	8.4
32	39.65855985	-104.8681531	Pho 7	4bbe3dc01416a59377dff33c	39.65359259	-104.871327	616	Asian Restaurant	764	231	11	7.8
32	39.65855985	-104.8681531	Star Of India	4bdc7ad53904a593df5e4e9e	39.66134578	-104.8533654	1304	Indian Restaurant	514	318	15	8.3
32	39.65855985	-104.8681531	The Donut House	4b07fefff964a520100223e3	39.660081	-104.85077	1499	Donut Shop	236	105	10	8.4
32	39.65855985	-104.8681531	Chipotle Mexican Grill	4ab52eeff964a520127320e3	39.6744936	-104.869625	1778	Mexican Restaurant	1138	465	4	8.7
32	39.65855985	-104.8681531	Arash International Market	4ae33c5cf964a520189221e3	39.66718376	-104.861235	1128	Grocery Store	609	246	6	7.9
32	39.65855985	-104.8681531	Popeyes Louisiana Kitchen	4b8d941bf964a5202d0233e3	39.66010633	-104.851057	1475	Fried Chicken Joint	921	360	4	8.2
32	39.65855985	-104.8681531	Colorado Ski and Golf	4b64c8b6f964a520e5cf2ae3	39.66848689	-104.8650698	1136	Sporting Goods Shop	2887	854	7	7.9
32	39.65855985	-104.8681531	Saj Mediterranean Grill	53518966498e1770daab5bb7	39.67437785	-104.8694614	1764	Mediterranean Restaurant	230	96	6	8.4
32	39.65855985	-104.8681531	Tequila's	4d8d33e93bfef04deedb7b86	39.66609386	-104.8646097	891	Mexican Restaurant	537	311	6	7.7
32	39.65855985	-104.8681531	Bicycle Village - Aurora	4ba14a3cf964a52087a937e3	39.66555029	-104.8661508	796	Other Great Outdoors	1089	465	14	7.6
32	39.65855985	-104.8681531	Sonoda's	4be4b555cf200f47b864123c	39.66040909	-104.8528014	1331	Japanese Restaurant	636	271	15	7.9
32	39.65855985	-104.8681531	India's Restaurant	4bf71eb6b182c9b60e33755a	39.65333088	-104.8834399	1433	Indian Restaurant	689	436	7	8
32	39.65855985	-104.8681531	Masala Restaurant	4bfed013e584c9289d476d25	39.65969938	-104.8484746	1691	Indian Restaurant	527	304	19	8.1
32	39.65855985	-104.8681531	Five Guys	4aae9b03f964a520936220e3	39.67440468	-104.8692374	1766	Burger Joint	2376	1189	22	8.2
32	39.65855985	-104.8681531	The Bent Noodle	4bb6716fef159c74e7f675f7	39.66129927	-104.857557	957	Italian Restaurant	843	375	8	7.6
32	39.65855985	-104.8681531	Ariana Kabob Cafe	50e9d500e4b0065454f9e028	39.666235	-104.862459	983	Middle Eastern Restaurant	141	96	4	7.6
32	39.65855985	-104.8681531	A Town Pizza	55480494498e33af348d1708	39.67458477	-104.864226	1815	Pizza Place	150	73	6	8.1
32	39.65855985	-104.8681531	Seoul Korean BBQ & Sushi	4b65e4dbf964a520a4062be3	39.67858617	-104.8652978	2242	Korean Restaurant	1086	671	17	8.5
32	39.65855985	-104.8681531	Tacos Acapulco	4bb3a0634019a593003638b8	39.674206	-104.879196	1982	Mexican Restaurant	98	90	1	8.2
32	39.65855985	-104.8681531	Ross Dress for Less	54513875498e1e7a57700adf	39.67367508	-104.8669398	1685	Clothing Store	831	454	4	7.9
32	39.65855985	-104.8681531	Smashburger	4b93279ef964a520303834e3	39.66879896	-104.8627209	1231	Burger Joint	1411	701	25	7.6
32	39.65855985	-104.8681531	Sushi Katsu	4b6a137af964a520fbc52be3	39.67617339	-104.8650413	1978	Sushi Restaurant	2530	1172	43	8.1
32	39.65855985	-104.8681531	Babi Yar Park	4c66e60b19f3c9b6e03ea1ff	39.66821953	-104.8700697	1087	Park	505	136	2	7.6
32	39.65855985	-104.8681531	Anthony's Pizza & Pasta	4bc67e37d35d9c746ae9e23a	39.65987559	-104.8600817	707	Pizza Place	464	215	8	7.3
32	39.65855985	-104.8681531	Aurora Summit Steak House	4b89acfef964a520184b32e3	39.66712128	-104.8655943	977	Steakhouse	879	436	10	7.4
32	39.65855985	-104.8681531	South Philly Cheesesteak	4f7de6a9e4b0bf87aa0309d6	39.65997454	-104.8611417	621	American Restaurant	107	55	6	7.3
32	39.65855985	-104.8681531	Arc Thrift Store	4b455a34f964a5202a0b26e3	39.660954	-104.8530579	1320	Thrift / Vintage Store	497	231	6	7.6
32	39.65855985	-104.8681531	Denver Liquor Galaxy	4eb85f2d775b544c288a1770	39.65209304	-104.8826419	1435	Liquor Store	643	224	4	7.6
32	39.65855985	-104.8681531	Tokyo Joe's	4ae0aa38f964a5206e8121e3	39.67395835	-104.8695737	1718	Japanese Restaurant	1391	673	9	7.7
32	39.65855985	-104.8681531	Colorado Pro Gym	4bbe1fe09474c9b6301dd9b6	39.68081815	-104.8671735	2479	Gym	563	44	1	8.3
32	39.65855985	-104.8681531	Dozens	4a95c4eaf964a520942420e3	39.67690816	-104.8654631	2055	Breakfast Spot	941	598	27	7.9
32	39.65855985	-104.8681531	Mix Hookah Lounge	50820f77e4b07e407362e04a	39.660041	-104.8505799	1515	Hookah Bar	220	88	1	7.6
32	39.65855985	-104.8681531	Happy Teriyaki #4	4c362172ae2da593aba6fcc5	39.67274724	-104.8660732	1589	Asian Restaurant	132	58	3	7.6
32	39.65855985	-104.8681531	The Hideaway Lounge	536af45b498eddc8c7b97cfc	39.6688325	-104.8641318	1194	Bar	210	74	3	7.4
32	39.65855985	-104.8681531	7-Eleven	516eafe229a6ba23f04545d5	39.66088	-104.865473	345	Convenience Store	130	47	0	7
32	39.65855985	-104.8681531	Whole Foods Market	4adc8697f964a520e82c21e3	39.65230125	-104.9017894	2965	Grocery Store	8250	2410	44	8.6
32	39.65855985	-104.8681531	Starbucks	4c12916682a3c9b666f6f9f8	39.67437796	-104.8696814	1765	Coffee Shop	3178	767	14	7.6
32	39.65855985	-104.8681531	Panera Bread	4bbb84313de8c9b630d999ad	39.67550167	-104.8448833	2744	Sandwich Place	2326	736	6	8.3
32	39.65855985	-104.8681531	Thai Basil	4bf871995317a5938fdfff7e	39.66666707	-104.8657083	926	Asian Restaurant	782	370	8	7.2
32	39.65855985	-104.8681531	Comrade Brewing Company	5355b537498ededd71adfc3c	39.67565503	-104.8985048	3222	Brewery	1486	627	15	8.9
32	39.65855985	-104.8681531	Olive Garden	4b2553d8f964a520127024e3	39.67329215	-104.8652978	1658	Italian Restaurant	2730	1592	18	7.5
32	39.65855985	-104.8681531	Benihana	40e0b100f964a52007031fe3	39.65621047	-104.8996338	2710	Japanese Restaurant	2981	1594	28	8.1
32	39.65855985	-104.8681531	Pho Yo	4b21ad24f964a520f83f24e3	39.66720643	-104.8636217	1037	Vietnamese Restaurant	972	425	15	7.2
32	39.65855985	-104.8681531	Cody's Cafe & Bar	4d87e1d376e1236acb9ce642	39.67527919	-104.8688155	1862	Italian Restaurant	353	122	10	7.6
33	39.76575977	-105.2709455	North Table Mountain Park	4c8ebd391664b1f74ff7a22f	39.78150118	-105.2245574	4338	Trail	825	447	12	9
33	39.76575977	-105.2709455	Lookout Mountain Nature Center & Preserve	4bef02d8f2712d7ff62afbd8	39.73287878	-105.2420025	4419	Mountain	4262	2532	24	9.1
33	39.76575977	-105.2709455	Golden City Brewery	4ad8fc78f964a520c81621e3	39.75465222	-105.2236068	4235	Brewery	3282	2151	39	8.9
33	39.76575977	-105.2709455	Mountain Toad Brewing	518bc440498ea1ec57d3753e	39.75815416	-105.2242717	4082	Brewery	1869	1112	28	8.7
33	39.76575977	-105.2709455	Woody's Pizza	4ab037daf964a520816620e3	39.75444764	-105.2202378	4518	Pizza Place	4648	3022	62	9
33	39.76575977	-105.2709455	Cannonball Creek Brewing Company	50bd2199498ea82ed08e014d	39.76873329	-105.2350974	3085	Brewery	1963	958	39	8.2
33	39.76575977	-105.2709455	D'Deli	4a5d16f4f964a52027bd1fe3	39.75515436	-105.2211177	4424	Sandwich Place	1199	769	37	8.7
33	39.76575977	-105.2709455	The Briarwood Inn Restaurant	4bc3ec61dce4eee1fdd0719d	39.754338	-105.234701	3352	Restaurant	538	343	8	8.2
